totalsum,number_stops,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate
2753.8675,15,1.0,11,70.77849391004113,174.29772944639697,5.418960420682529,3,204.8296,21.8605,10,86.71370000000002,Visionary Partners,Pioneer Enterprises
2257.2335000000003,14,1.0,10,71.3570980755681,173.21649294571444,5.616013617402219,6,197.5888,26.8771,14,85.79026923076923,Pioneer Enterprises,NextGen Technologies
5035.127200000001,38,1.0,10,69.30134830595503,177.43562122526697,1.3498441241985966,5,200.9482,14.6228,15,41.91572432432433,Elite Solutions,Modern Partners
2313.4709000000003,19,1.0,10,71.54907720074107,190.89194572664655,5.904790773498276,2,184.58579999999998,17.514599999999998,16,52.58989444444444,Dynamic Ventures,Swift Group
2722.681099999999,23,0.4,12,59.99394111358937,219.2897555128385,0.7984521971895616,8,197.49470000000002,31.343,17,59.34325909090909,Green Technologies,Pioneer Networks
5852.205199999999,43,1.0,11,69.79212243546202,192.46283940271343,0.6155843670437603,4,203.2633,20.3042,18,43.96666428571429,Innovative Ventures,Modern Technologies
2739.9440000000004,22,1.0,14,71.40943605304525,161.44542347050097,4.4261014395715055,2,186.3852,18.4984,8,57.23623333333334,Pioneer Industries,Swift Solutions
3756.9015000000004,30,1.0,11,71.6699419180986,174.91190870206646,6.2182259288336645,2,173.0015,20.3042,15,47.16593448275862,Innovative Ventures,NextGen Networks
2706.0436999999997,23,0.9375,15,71.74182730584873,164.03934475969106,2.822157446989583,4,203.0573,27.642599999999998,2,120.81335909090909,NextGen Group,Dynamic Solutions
2551.1153,16,0.7777777777777778,20,71.01419609371251,177.5690658074608,7.114516597795017,3,202.2859,18.5871,12,78.88601333333332,Visionary Solutions,Pioneer Enterprises
2952.4725000000003,26,0.8333333333333334,14,69.50939228349077,162.16614428688882,2.217519107815236,3,191.26139999999998,20.246599999999997,8,63.190176,Green Networks,Elite Corporation
1490.5903,13,1.0,13,69.45921687022596,180.65696798208447,2.876665228944702,7,202.2859,18.5871,11,86.81762499999998,Visionary Solutions,Pioneer Group
4539.258500000001,39,0.9565217391304348,9,69.36416399004878,173.04493377757768,0.38354895479152123,5,222.8271,19.1873,18,47.99328421052631,NextGen Solutions,Visionary Consulting
6235.9298,47,1.0,10,70.2077996587622,172.50783865437398,4.814933492571747,4,195.7226,6.0635,15,35.76159347826088,Innovative Industries,Modern Corporation
2457.5026000000003,23,1.0,11,69.65603802051419,192.52678757066886,0.773296984151879,1,166.76160000000002,22.472900000000003,20,46.79348181818182,Innovative Solutions,NextGen Solutions
3968.4509000000003,30,1.0,11,72.18619578702989,171.3177260366146,4.226026470925968,3,196.1896,21.6397,7,61.894168965517245,Green Ventures,Global Networks
2776.688,22,1.0,10,72.14550171379972,172.38465622324497,2.7320916921579594,4,218.9364,35.1412,11,64.13955714285714,Dynamic Consulting,Global Technologies
3212.0196999999994,32,1.0,15,62.26226095606971,212.8574894301905,0.9312142432846656,4,179.3464,11.5065,8,48.32325161290323,Innovative Enterprises,Global Enterprises
3719.0167,27,0.95,10,70.97459472914515,173.05840310603912,2.8840234938136877,3,202.2859,18.5871,17,46.977738461538465,Visionary Solutions,Green Ventures
3882.5858,23,1.0,13,66.80016258595946,220.18300543817702,0.0,1,203.2633,35.768800000000006,2,199.11673636363636,Global Ventures,Innovative Solutions
3315.5679,30,0.9583333333333334,15,71.82502037633658,161.9676187566166,3.0963894388366993,2,206.5204,10.3011,10,53.88186551724138,Elite Corporation,Dynamic Group
2189.6424,16,1.0,10,71.442153312772,174.34709862194362,2.318742546728078,2,184.58579999999998,42.057300000000005,14,62.87468666666667,Innovative Solutions,Swift Group
4904.294599999998,38,0.9545454545454546,11,69.79432055335376,171.01874264435114,0.773296984151879,2,199.8104,6.0635,16,42.2994,Elite Solutions,Innovative Industries
3836.9368999999997,30,0.9583333333333334,14,68.44569718580364,176.90357603990972,4.785077538517614,9,185.6075,24.7222,8,52.23264482758621,Pioneer Networks,Modern Corporation
5191.4268999999995,40,0.9545454545454546,11,69.38883705907483,188.03743535693155,0.38637637406948144,3,191.8074,23.2647,17,49.42080256410257,Visionary Enterprises,Modern Consulting
3594.2197000000006,29,0.9565217391304348,9,70.69550647067972,208.174979740714,0.4857533963114403,4,200.5804,19.6895,5,86.00533928571429,Elite Ventures,Global Consulting
1798.9981,13,1.0,12,70.4455024454717,176.02135993039343,5.565814909855748,3,202.2859,18.4984,12,81.20075833333334,Modern Networks,Visionary Solutions
4949.756100000001,33,0.8333333333333334,12,70.21301843024457,178.8388703667823,2.7320916921579594,2,218.9364,37.0531,9,64.258,Dynamic Consulting,Modern Technologies
5627.4331999999995,44,0.9090909090909091,17,65.2206759572338,177.52674796397352,6.333136422068714,8,195.7226,6.0635,17,37.778260465116276,Innovative Industries,Modern Consulting
3853.7661,31,0.9545454545454546,10,63.17199064615666,155.89761198902724,0.0,4,186.89339999999999,21.9399,4,82.80893000000002,Dynamic Industries,Visionary Ventures
1078.4718,12,1.0,11,61.59097726334692,153.7238254628496,0.0,2,166.76160000000002,6.029,6,74.66352727272728,Innovative Solutions,Global Group
3265.3824,25,1.0,9,70.6976601197426,199.90078055919383,1.060705797602012,5,187.131,29.112,16,60.008691666666685,Visionary Enterprises,Innovative Solutions
6125.066500000001,39,0.85,15,59.72397008760513,191.84215608707356,0.6531577753042448,7,231.68210000000002,10.4099,2,125.40181578947367,Innovative Group,Elite Consulting
4006.7061000000003,23,0.8571428571428571,11,71.81873150816293,173.3024185120981,5.566593530278834,2,203.2633,34.075199999999995,20,65.90517727272726,Global Ventures,Innovative Consulting
1835.8395999999998,13,0.8333333333333334,11,70.78232518638677,173.0922784075011,6.016625314850172,8,204.8296,21.8605,17,80.11470833333334,Innovative Consulting,Visionary Partners
3921.4969000000006,29,0.8333333333333334,10,70.41159364825332,183.08335360787518,0.773296984151879,4,222.8271,19.1873,14,54.127796428571436,Visionary Consulting,Visionary Partners
3837.2416000000003,33,0.68,14,70.67499409964809,167.2033110557001,4.286667001891486,6,185.6075,11.5065,12,43.43549375,Global Enterprises,Modern Corporation
3977.8462,23,1.0,12,71.48016525372203,187.80967726372018,6.426066397449036,7,203.2633,18.5871,8,70.7552,Visionary Solutions,Global Ventures
3776.5757000000003,31,1.0,12,70.93637033282586,161.3132585336859,2.4691245222800924,1,173.0015,18.4984,11,59.75442666666666,Innovative Ventures,Swift Solutions
4104.3742,31,0.9090909090909091,14,67.43196781033765,173.88817854506792,3.975435220539766,10,199.90210000000002,18.860599999999998,17,48.65742,Pioneer Enterprises,Innovative Corporation
5758.997200000002,47,1.0,12,68.12377174916296,199.6924415765856,0.7984521971895616,3,199.90210000000002,18.860599999999998,3,80.97741739130434,Innovative Corporation,Innovative Ventures
3130.1979,23,1.0,10,71.76869620979184,172.52956889135896,4.942777862203669,2,186.3852,34.075199999999995,10,55.96781818181819,Pioneer Industries,Innovative Consulting
1520.2187,11,1.0,9,63.29283807486511,236.9286267860939,1.0307445707197727,5,204.8296,21.8605,5,114.93501999999998,Visionary Partners,Pioneer Networks
3807.0564000000004,34,1.0,9,70.80688843593639,174.02979408583045,5.262557254986432,5,206.5204,10.3011,19,40.423648484848485,Dynamic Group,Dynamic Ventures
4902.2705,42,1.0,9,66.07647578338063,186.62647019379938,0.773296984151879,5,201.3102,18.860599999999998,9,42.113156097560974,Innovative Corporation,Green Solutions
6204.120500000001,48,1.0,13,71.00597682843356,176.4664785202043,4.892628657959676,3,196.8049,10.9535,2,217.08399361702126,Innovative Ventures,Dynamic Partners
4679.894399999999,34,1.0,13,66.93495829288541,179.3717346727207,0.6525990729855303,4,203.2633,37.0531,8,64.78574242424243,Modern Technologies,Pioneer Industries
1550.7523,13,1.0,11,68.8759624111296,167.1703827791035,4.234899678260317,6,153.14839999999998,18.4984,20,66.247575,Innovative Consulting,Swift Solutions
2696.1789,21,1.0,12,63.710391201336,195.4328419610294,1.170623370247791,7,186.3852,31.343,6,70.416165,Pioneer Networks,Pioneer Industries
3330.639800000001,26,0.8571428571428571,9,71.98252542111064,177.93612096860156,5.450487317980469,4,217.8745,17.426,16,57.531727999999994,Visionary Technologies,Innovative Consulting
6125.066500000001,39,0.9,19,61.62205551385316,191.08932243052945,0.4857533963114403,6,231.68210000000002,10.4099,6,63.97967631578947,Innovative Group,Elite Consulting
3138.8586999999998,17,1.0,10,71.23706914668999,160.64954518028028,2.0533669932398326,5,197.5888,34.1359,10,89.06032499999999,Modern Industries,Pioneer Enterprises
1611.4791,14,0.8571428571428571,11,71.79428980566719,170.75183167463064,3.396812702610274,5,150.5627,34.075199999999995,13,65.89988461538461,Global Technologies,Innovative Consulting
5301.5867,41,0.96,11,69.39791051002703,160.65726553680858,1.060705797602012,1,203.0573,20.3042,12,42.7485275,Dynamic Solutions,Innovative Ventures
2480.7276,23,0.9375,11,70.22991127826926,171.93375007296405,4.6315493958247,1,130.8105,22.472900000000003,19,44.1362909090909,Dynamic Enterprises,NextGen Solutions
4358.7714000000005,34,0.8333333333333334,13,69.0107059217328,186.1433293123095,4.771676471626554,9,197.49470000000002,23.2793,5,81.80899999999998,Visionary Group,Green Technologies
4809.117500000001,38,1.0,12,71.09475865093381,170.51427091874257,1.060705797602012,4,186.89339999999999,23.2793,12,49.926878378378376,Visionary Ventures,Visionary Group
2247.2498,15,1.0,14,69.41490869834604,157.43296746462215,3.6635997314137594,6,192.026,41.6486,2,251.02405714285715,Modern Industries,Swift Networks
3423.2512000000006,27,0.95,11,71.24565565332549,180.692629508356,1.060705797602012,1,196.1896,21.6397,13,50.14848076923076,Global Technologies,Green Ventures
1832.646,14,1.0,11,72.47791265582006,171.70799592190852,4.618298908288826,3,194.571,34.075199999999995,17,73.5231,Innovative Consulting,NextGen Group
3906.4657,28,0.8333333333333334,10,71.4088719913853,173.80414866578582,3.305123756915725,3,200.9482,18.4984,6,79.4165962962963,Modern Partners,Modern Networks
4016.2376999999997,23,1.0,9,71.60562930003168,173.03014253764024,5.4586918403755105,4,203.2633,35.768800000000006,7,84.51604545454546,Global Ventures,Dynamic Enterprises
4405.6068,35,0.96,11,71.67389405609666,173.71605704265693,2.26782584066015,1,173.0015,20.3042,11,44.80718235294118,Global Partners,Innovative Ventures
4913.905300000001,40,1.0,13,69.70725226403205,159.57795780964014,1.060705797602012,2,179.3464,23.2793,10,45.93795897435898,Innovative Enterprises,Visionary Group
3086.876,25,1.0,11,70.70639604920689,179.29758797136486,1.060705797602012,2,196.1896,6.029,2,105.17660833333333,Global Group,Green Ventures
3529.795000000001,29,0.9583333333333334,11,54.40256595584167,217.94892870788883,0.17948132991368673,1,206.5204,10.3011,6,86.2962,Green Enterprises,Dynamic Group
3065.1560999999997,25,1.0,15,56.20848832454436,230.32902717400708,0.0,5,191.26139999999998,26.8771,11,63.166537500000004,NextGen Technologies,Green Networks
5568.8713,41,0.9444444444444444,12,69.98220124079414,176.42007246686762,0.7984521971895616,3,222.8271,19.1873,20,43.699795,Visionary Consulting,Modern Technologies
5904.9333,39,0.9565217391304348,10,69.5783304464931,231.86602118982216,0.773296984151879,2,203.2633,19.6895,4,101.61063947368422,Global Ventures,Global Consulting
3789.7111999999993,26,1.0,14,71.31748897802464,176.76765424518547,5.707133704447863,1,231.68210000000002,10.4099,2,139.30583599999997,Dynamic Enterprises,Innovative Group
4149.6628,29,1.0,15,70.66553704646412,172.0726083083609,2.0296643174098197,10,189.1685,18.5871,18,51.24516071428571,Pioneer Corporation,Swift Group
3154.2394999999997,22,1.0,14,64.07805570370236,210.85806863537167,0.3854088611836669,4,204.8296,21.8605,9,63.06114285714286,Pioneer Industries,Visionary Partners
3566.3193000000006,30,0.9565217391304348,11,71.47940735427542,177.95836698567763,6.393594175721479,4,222.8271,19.1873,10,57.16057586206896,NextGen Group,Visionary Consulting
3666.7642000000014,30,0.8571428571428571,11,69.10791783888487,174.66885115567626,0.7349620489955968,5,222.8271,19.1873,19,52.6108551724138,Visionary Consulting,Innovative Solutions
5407.986,43,0.9444444444444444,14,69.24849477836557,202.84568164495985,1.8109940109988938,7,197.49470000000002,24.7222,6,65.05412857142858,Modern Corporation,Green Technologies
3684.538700000001,31,0.8571428571428571,12,62.150985293779236,224.33895589371053,0.0,3,206.5204,10.3011,3,83.94080333333333,Dynamic Group,Innovative Solutions
5033.610900000001,43,0.9583333333333334,10,67.931617612041,190.2391414230597,0.773296984151879,5,217.8745,17.426,5,66.3087761904762,Visionary Technologies,Innovative Enterprises
1858.0321999999999,14,0.75,15,69.12818906511104,174.45764316288157,3.74894982946573,7,218.1173,18.4984,13,82.8106923076923,Modern Networks,Swift Technologies
3667.2154000000005,30,0.8,18,68.3585392935953,181.82277136087785,4.772435079042116,8,201.3102,35.147400000000005,18,45.368296551724136,Green Solutions,Global Networks
5098.9647,44,0.9583333333333334,11,67.08799171158523,196.34781519542025,0.773296984151879,5,201.3102,23.2793,10,41.22916976744186,Green Solutions,Innovative Enterprises
5563.454100000002,40,0.9333333333333333,14,70.84311662675103,163.0080330359364,1.5420572826675631,4,218.9364,24.7222,18,43.24232307692308,Modern Corporation,Dynamic Consulting
1212.1741,11,1.0,13,70.42467265178931,173.62777757373553,3.2414272986255455,1,153.14839999999998,18.4984,2,223.06471000000002,Green Enterprises,Swift Solutions
2035.3769,16,0.6666666666666666,14,72.20596217866975,175.69838121740648,5.140724640664562,2,184.58579999999998,35.1412,7,77.56909333333333,Global Technologies,Swift Group
1368.6545999999998,13,1.0,12,70.97653901252538,174.04355069327417,2.4693578891457926,2,111.73339999999999,20.246599999999997,12,53.818566666666676,Elite Corporation,Dynamic Enterprises
1293.2076000000002,12,1.0,10,62.783465002674085,171.4627102044879,0.0,3,166.76160000000002,64.4246,6,93.83335454545455,Green Enterprises,Innovative Solutions
3691.3304000000007,29,1.0,13,73.92247871339379,170.13385916108714,3.7040429597833544,4,222.8271,18.4984,20,55.676139285714285,Visionary Consulting,Modern Networks
5112.050399999999,43,1.0,10,69.45328828975074,171.1462451234748,2.843586147712297,3,196.1896,21.6397,9,41.673649999999995,Green Ventures,Swift Partners
4871.716199999999,38,0.9444444444444444,11,70.06863042093404,170.83794519831807,0.773296984151879,1,203.2633,35.147400000000005,12,42.13332162162162,Green Solutions,Modern Technologies
5940.0051,49,1.0,9,69.65083463623466,193.79136583331646,0.9418065303920907,4,179.3464,20.3042,15,32.99409375,Innovative Enterprises,Innovative Ventures
1661.8286,15,0.9,10,73.24609513024402,172.9565142832339,5.659614291018218,7,198.9304,38.4785,4,99.00225,Modern Solutions,Global Partners
1899.4725,14,0.8333333333333334,12,71.48231700871453,169.5254549277815,3.125609011346758,6,171.0051,18.4984,11,71.02232307692307,Elite Industries,Modern Networks
3173.9737,23,0.8,12,54.28404447554323,229.0581010618722,0.38354895479152123,8,231.68210000000002,6.029,14,71.71082272727273,Pioneer Partners,Global Group
5631.295300000001,42,0.9444444444444444,10,71.05490541292927,188.2666749548376,0.6334875960094297,5,231.68210000000002,19.201700000000002,8,53.54332439024389,Innovative Enterprises,Pioneer Partners
2385.1981,16,1.0,12,71.1796367544496,174.87045196056965,4.871863295251136,1,218.1173,47.8469,16,77.11631333333334,Swift Technologies,Modern Industries
1503.6058,15,1.0,11,71.65388927750448,171.51672066210475,4.129128831737636,8,129.8062,17.514599999999998,6,69.1992,NextGen Networks,Dynamic Ventures
3994.4346000000005,29,0.95,10,68.32623114974957,218.4964433723683,0.7984521971895616,5,206.5204,21.9399,16,56.11836428571429,Dynamic Industries,Elite Consulting
4024.5758,26,0.9473684210526315,9,71.72901593670714,173.84993952682612,2.4791607295621505,4,231.68210000000002,10.4099,13,68.219856,Innovative Consulting,Innovative Group
3558.3120000000004,25,0.9,14,71.5528484245913,176.82294024044992,2.5997080226420075,4,218.9364,51.6025,17,57.798120833333336,Dynamic Consulting,Global Networks
6286.1721,47,1.0,10,69.91576637037535,179.4379205642057,2.7320916921579594,6,200.9482,20.246599999999997,14,46.27201304347826,Innovative Ventures,Modern Partners
3610.1177999999995,29,1.0,14,68.21303871216647,160.48199123749905,1.6368793749181698,5,200.9482,20.246599999999997,20,49.95211428571429,Modern Partners,Global Technologies
4661.687400000001,34,1.0,12,68.58771322601174,200.9430930691146,0.773296984151879,2,231.68210000000002,19.201700000000002,19,48.76739696969697,NextGen Solutions,Pioneer Partners
2211.8377,17,0.8888888888888888,11,71.86776544583898,174.42552062751477,2.176011550453789,1,197.5888,11.5065,8,77.16614375,Global Enterprises,Pioneer Enterprises
3010.5210000000006,25,0.9473684210526315,11,69.89885236892088,161.50150555204237,2.4718394404170567,4,217.8745,17.426,4,89.88205,Pioneer Group,Visionary Technologies
