totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
1617.5086000000003,13,191.43789999999998,37.434400000000004,2,150.7520166666667,Global Corporation,Modern Ventures,5921.2796,0.27557549554099403,0.4774928077985118,0.9445959982489879,0.820950573900979,0.32506591952335184,44.23529411764706,0.2614224144400418,32.344627557365996,103.61423227641026,0.00016189971909256288,0.9902999048380582,1.0,7,71.58319421567506,172.89157064735898,5.312824245692542,5
3388.0819000000006,28,186.89339999999999,23.7904,7,59.44738148148149,Pioneer Group,Visionary Ventures,16405.867299999998,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.3705186565593388,58.13333333333333,0.2759993822672069,38.37811356286653,113.53693846965166,0.0,1.0199150417381475,0.9545454545454546,8,72.52256221190659,172.23351944608487,4.749103037847981,2
3862.2004999999995,30,195.7226,6.0635,20,42.584648275862065,Innovative Industries,Elite Industries,23663.2324,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.38814287967144684,10.0,0.12530291756989803,11.689990008351284,89.44087303845595,0.018005483794623262,0.3796824473468798,1.0,15,71.62952219912657,173.8187935896235,0.0,5
2719.1276,22,166.76160000000002,10.734,16,54.27931428571429,Innovative Solutions,Green Industries,15564.314900000001,0.5096272895805299,0.7062064121976654,0.61020608817207,1.0214139696088649,0.25922539401885014,36.526315789473685,0.24053556374229743,23.964794300133395,123.22621788144023,5.110889060609147e-05,0.8574000310666863,1.0,9,71.38265097715288,171.7172680025133,4.273488546130472,6
3492.236700000001,30,186.89339999999999,23.7904,9,57.57083448275862,Visionary Ventures,Swift Enterprises,22156.0028,0.4769597756640946,0.588121644443513,4.8484366524609435,0.8498074681873095,0.44701400890136067,10.76086956521739,0.13144811074514567,20.716485698969766,95.09388621674599,0.011388329142560253,0.4244231982171495,1.0,9,71.1499809419366,160.21751018162644,3.9972093226280068,6
1660.4573000000003,14,168.535,29.4524,9,70.8862923076923,Elite Industries,Elite Ventures,5698.5674,0.39266813361045316,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.3262208581945365,42.578947368421055,0.23893960058930813,28.50926387027416,122.86121128980695,0.0012727422671150058,0.8556099466295107,1.0,8,72.70638221591881,172.25495784982135,4.899707003734877,2
4325.043099999999,38,191.8074,22.472900000000003,7,59.33831081081081,NextGen Solutions,Modern Consulting,40958.6674,0.4776529417095133,0.48549615751324343,5.610019075721042,0.7146018716959447,0.32575476277515353,13.416666666666666,0.16070316355996034,21.77447078819026,96.09880296925131,0.00820587956195711,0.5248656428420706,0.7619047619047619,12,65.13136279935355,176.5720964664777,0.1612648978305582,3
4888.202900000001,37,218.9364,23.2647,17,49.123225000000005,Dynamic Consulting,Modern Consulting,43793.625400000004,0.614282958806652,0.6324290707967788,3.2044228027595563,0.891446225351014,0.34766586095623747,19.393939393939394,0.1669488895262328,18.75526972636584,110.17103888325539,0.004043735958849694,0.5637117347957808,1.0,9,72.02816815111399,173.58316943274627,6.03196913789853,3
3186.5164,27,200.5804,34.586,4,93.60293846153846,Swift Networks,Pioneer Ventures,19308.686800000003,0.3452357752842396,0.49182635193850877,3.2675729039130332,0.6979067886468826,0.31874601444772543,34.526315789473685,0.23698434291205234,32.659259649365424,118.34623580606672,7.888136155462182e-05,0.8301439641161782,1.0,7,71.91931360150923,171.71919521300185,5.1740057542103,4
1191.3802,10,198.9304,38.4785,10,87.4631111111111,Green Enterprises,Modern Solutions,3245.8853,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.33504860674593673,41.46666666666667,0.28200730163067733,30.295971226371012,100.8687589659804,9.190245670959884e-05,1.0084749279143765,1.0,11,71.6309221391695,170.6668890543904,2.0290875797996217,4
4258.0545,30,191.732,21.949099999999998,16,47.449089655172415,Swift Industries,Elite Group,14088.561599999997,0.13484165669528084,0.14891794547134649,4.912071842679608,0.3600043151809705,0.3902900194805328,51.333333333333336,0.2755153343971759,28.867267412037606,117.41669341886971,0.0,1.0013594628122509,1.0,7,70.56140004569228,211.14595149816316,1.1674618443783458,5
5826.3308,41,231.68210000000002,19.201700000000002,3,100.63428750000001,Global Consulting,Pioneer Partners,57122.63230000001,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.459028324062792,12.76595744680851,0.13002011193722937,13.981666783793493,95.83481539988531,0.009771185851436463,0.4307687371020979,0.7777777777777778,10,70.21815361446046,191.6861644582667,3.9996260210839742,4
5643.5154,45,200.5804,19.6895,20,38.23454772727273,Global Consulting,Visionary Ventures,64327.209999999985,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.4726100688829723,8.176470588235293,0.11375178321192547,17.732100325127828,85.1246188413279,0.04030802027375088,0.34854465975996624,0.9090909090909091,8,72.26969987009359,176.54509921430815,1.4979891996171766,8
2982.6023,25,201.3102,26.8771,15,51.038570833333324,Green Solutions,NextGen Technologies,12538.0564,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.3782983873469085,14.45,0.15205895780059572,22.998919698611967,100.89575403800781,0.004610477445395675,0.5179764422774858,1.0,8,60.62480506147963,181.6402628885081,0.23805586147395866,4
5282.159699999998,41,199.8104,14.6228,13,37.21496500000001,Elite Solutions,Innovative Ventures,50259.154800000004,0.5489079594797219,0.5114048485054026,3.5489140384560605,0.8470758829366039,0.4686690065521728,21.057142857142857,0.16683303800798774,23.358890824541806,96.05970824543098,0.0024396671037610475,0.5792961237864764,1.0,7,71.07645796906577,169.5382777681548,2.5397486291612075,4
4219.2099,35,173.0015,17.514599999999998,2,213.68713529411767,Innovative Ventures,Dynamic Ventures,26106.627999999997,0.48504203784662625,0.42829357292898956,8.05113222508441,0.7439788712374962,0.4564312883817344,16.392156862745097,0.12367382853901177,11.060778584423138,89.83203403835017,0.003003974390716797,0.4365237348367795,1.0,8,72.36879656793089,172.89259258309949,5.312003693184897,2
4407.7202,27,231.68210000000002,10.4099,6,71.12781153846154,Innovative Group,Modern Industries,22861.7546,0.609130224518904,0.5400910678441272,4.549864701990348,0.8772475521654354,0.39759653138495765,17.4390243902439,0.14576700292768832,15.562503581871352,95.34794781445923,0.004400812335630201,0.4933647555568169,0.875,7,72.92812110009166,171.18309387377928,2.331544749747573,3
4475.2648,36,201.3102,14.6228,6,56.12581714285714,Elite Solutions,Green Solutions,40753.4614,0.5489079594797219,0.5114048485054026,3.5489140384560605,0.8470758829366039,0.35480435309668723,10.027777777777779,0.1692421701298088,20.943279273708587,107.23192796262164,0.03804518517948157,0.49686500748605705,0.9,14,67.66837232583103,189.46095971572063,0.98790903282577,9
3785.8024999999993,26,231.68210000000002,10.4099,19,57.866620000000005,Innovative Solutions,Innovative Group,21818.4606,0.5096272895805299,0.7062064121976654,0.61020608817207,1.0214139696088649,0.34578373145815294,29.933333333333334,0.27260884932773394,25.02422718229754,128.16201113337578,0.004401580841107481,0.9564677918063147,1.0,13,61.75678774485093,194.40415460520748,0.46743400427686455,3
5155.6062,45,200.5804,32.599599999999995,11,45.42533863636364,Dynamic Networks,Pioneer Ventures,62288.058600000004,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.4516534729445484,7.653846153846154,0.11554038754928958,19.692031918603984,88.098527043481,0.03021252594912626,0.3659792213255222,0.85,12,63.86991209381074,188.4580678697337,1.6700781989774767,4
5378.340800000001,41,231.68210000000002,10.4099,13,44.77204499999999,Innovative Group,Innovative Corporation,51260.186799999996,0.609130224518904,0.5400910678441272,4.549864701990348,0.8772475521654354,0.3808029967700133,12.076923076923077,0.14523445161642792,20.978075484171328,101.13885662107786,0.007108067850765716,0.4638683091297163,0.9090909090909091,14,66.35238054468157,186.70399600304515,0.6135257512055393,9
3278.9890000000005,27,198.9304,23.7904,7,70.95797307692307,Visionary Ventures,Modern Solutions,15513.0787,0.4769597756640946,0.588121644443513,4.8484366524609435,0.8498074681873095,0.43072981859527826,12.085106382978724,0.1336498783888806,13.0432016690599,96.71934356103377,0.009318416838089314,0.43181772614459385,1.0,9,72.0360915218736,164.8289712561659,2.147487627738525,3
4737.1751,35,231.68210000000002,19.201700000000002,12,51.187952941176476,Swift Ventures,Pioneer Partners,42780.205500000004,0.5525142907594047,0.4828702494665904,4.3922651004916435,0.8076106661773532,0.45615523760260596,14.526315789473685,0.1464791596008096,21.82801780889524,95.4493498846812,0.002767505107711807,0.4951522958023535,0.9444444444444444,10,67.02503648431765,206.97565808965282,1.4491893958969109,7
5979.137000000001,44,206.5204,10.3011,12,53.060746511627904,Elite Consulting,Dynamic Group,64969.161400000005,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.4482681044947076,12.909090909090908,0.13371855199048283,13.707335590921073,95.88360236876626,0.004082146552761235,0.46610717297206167,0.9583333333333334,8,67.15029503888618,188.77032684624263,0.072106174490755,6
3563.0868999999993,30,173.0015,6.029,16,47.439672413793105,Innovative Ventures,Global Group,11809.183400000002,0.48504203784662625,0.42829357292898956,8.05113222508441,0.7439788712374962,0.4244329864448801,13.470588235294118,0.12328177621616733,17.550754652976615,88.30360760008166,0.003306089382073643,0.4184354004938033,0.8,9,67.04548989476285,236.16312477991423,0.0,4
4324.0960000000005,33,207.52620000000002,25.8705,8,66.3738625,NextGen Enterprises,Swift Ventures,35773.5962,0.6063740244478171,0.6741912304375124,3.8333754461216714,0.911243377914566,0.43811280914834555,14.971428571428572,0.1597946191692722,24.490166562921342,106.40097387815878,0.00474984320490482,0.5363875827835626,0.9411764705882353,6,58.574203135355376,221.51925964516187,1.6700781989774767,6
1342.3036,13,166.76160000000002,18.4984,19,67.72591666666666,Innovative Solutions,Swift Solutions,6335.834199999999,0.5096272895805299,0.7062064121976654,0.61020608817207,1.0214139696088649,0.29447236116909015,28.157894736842106,0.24207571028374603,26.22553135328862,104.53028785910351,0.0023304872670391265,0.8113920281991586,1.0,11,72.13948188339462,171.65530822004598,1.1242275519448335,5
5641.975400000001,42,206.5204,18.860599999999998,19,44.158007317073164,Innovative Corporation,Elite Consulting,56065.73960000001,0.3963614133621018,0.37083475178819514,9.919721518135782,0.6205345207649546,0.4341847011645246,12.083333333333334,0.13054093734222452,14.495772745987798,90.67776455205237,0.009776012801181205,0.3977472945872902,1.0,9,70.18741043071644,212.8466059408448,1.1543087352863577,3
5400.963399999999,45,207.4666,6.0635,12,44.44806136363636,Dynamic Technologies,Innovative Industries,67593.4946,0.41859124575643136,0.5254699412631334,6.841982594073578,0.7471790807490103,0.45676058441215966,16.607843137254903,0.12507641959704538,19.917224471559326,90.62583603503134,0.00532195677215063,0.4164760499266267,0.9545454545454546,7,71.76070589864557,175.9095316229307,2.5397486291612075,3
4124.5871,28,206.5204,26.6365,14,62.77456666666667,Elite Consulting,Elite Industries,21579.5237,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.4760942492892956,15.511627906976743,0.14367307558466863,10.397417683814615,109.95861062529097,0.002377125664904078,0.45656443886546993,1.0,11,71.6548875031135,170.22223097881098,1.9551444618518992,2
5585.569100000001,48,206.5204,10.3011,16,36.88197021276596,Innovative Enterprises,Dynamic Group,67001.8522,0.44952202945881353,0.4492563397241323,8.048307648231294,0.744109410553819,0.5041747474537049,17.192307692307693,0.12272787413952616,11.640658133825992,90.76418054656173,0.001536655726572175,0.4377794089089896,0.9583333333333334,8,71.34017010977176,192.18192909387244,2.5397486291612075,2
3376.3651,25,196.1896,21.6397,10,56.820899999999995,Green Ventures,Pioneer Networks,14325.652699999999,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.3722953624357077,19.6,0.14078388570116443,17.01978518808835,93.5561830633285,0.0018473108666715054,0.48310864578183765,1.0,8,72.15646061032656,170.98840346772033,4.184372521973982,2
3872.4548,30,200.5804,19.6895,4,81.00046551724138,Global Consulting,Innovative Consulting,19489.1705,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.4287652949891103,7.854166666666667,0.11745185232208859,25.609624051401152,88.26867766685349,0.026292287255577574,0.35686595864395976,0.8571428571428571,14,72.00875623680784,164.45359194135435,1.7186677191432045,3
1776.3224999999998,16,171.0051,17.514599999999998,20,52.471239999999995,Modern Networks,Dynamic Ventures,6899.471799999999,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.33087180878735556,30.823529411764707,0.25383024793369474,28.493241781091903,109.64172069759336,0.0003474163134148375,0.8970291130883093,1.0,7,72.95624087417572,173.94213512533523,4.791378427792833,8
1676.6178000000002,14,179.8611,23.9168,13,68.10650000000001,Global Corporation,Swift Enterprises,6785.8,0.27557549554099403,0.4774928077985118,0.9445959982489879,0.820950573900979,0.33675122886813347,34.0625,0.26543302109701666,17.97203592096505,115.6044648715502,0.0006664270996334831,0.8962694208351158,0.75,15,71.21724628488282,170.9965361570439,3.793478036693183,2
4858.093099999999,42,217.8745,17.426,19,43.04938292682927,Visionary Technologies,Dynamic Technologies,54432.0967,0.5022052575641304,0.5530509248449434,5.836976045381285,0.80895009655361,0.4663528773932429,14.463414634146341,0.14672075278511107,26.423239837905225,106.16503959229375,0.004774694781138247,0.48385730545375466,1.0,9,71.31383508980427,160.5551875121787,3.6835408383977315,3
4680.0104,34,197.5888,32.599599999999995,11,48.87618181818183,Pioneer Enterprises,Dynamic Networks,30401.330700000002,0.7200008061714069,0.620693924835637,1.3599821755414072,1.0817912332537036,0.3390304549251918,25.956521739130434,0.22136915920706446,21.572334114975753,98.65439453131158,0.0017457718437497995,0.756361291822738,1.0,7,71.80814119451207,160.31145476518566,2.842418279801792,4
3955.4874,29,196.1896,21.6397,4,78.25880714285714,Dynamic Industries,Green Ventures,21994.972599999997,0.362028958377473,0.39097827021035203,3.78887373522736,0.6481193675383145,0.39447516070274385,32.523809523809526,0.2240437397445928,33.52084078194132,118.67793095698346,0.0011824997998798894,0.7799276214695828,0.95,6,72.18987351179322,172.4843548381043,5.323174754665593,2
5644.831900000002,43,222.8271,19.1873,8,53.7432880952381,Green Ventures,Visionary Consulting,65364.4614,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.39460605019327594,13.348837209302326,0.13833540619318305,8.347148679562997,85.5653537833049,0.004100622086778404,0.440035999788879,0.782608695652174,10,70.48693867422348,171.01521348589114,5.5841666981243625,4
1468.5136000000002,13,154.1564,38.670300000000005,3,111.57526666666666,Pioneer Group,Swift Networks,5121.972100000001,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.34055179471309394,47.8235294117647,0.26009845136256265,23.978341495790264,86.6861977794976,3.0196111272050486e-05,0.9669003151217611,1.0,7,71.77973170218648,171.38972028663557,3.151283815536928,3
6064.421399999999,48,186.89339999999999,23.2793,5,60.297429787234044,NextGen Corporation,Innovative Enterprises,68140.743,0.5994557993850311,0.5087917305253116,5.863921416322572,0.8717561315451254,0.47324760391640186,11.867924528301886,0.11394834479139514,15.00831102061725,98.75134547002307,0.005720853477303433,0.358768760055909,0.782608695652174,8,71.31323283423438,186.6019993252011,0.38354895479152123,1
2819.9709000000003,24,205.6141,25.8705,14,58.27423913043478,Modern Ventures,Swift Ventures,15156.4338,0.6439458258530228,0.7111725956034775,1.625203289577154,0.9895920996376102,0.3602361765777434,36.421052631578945,0.2424182330001657,25.814620380622397,84.76390438941223,0.00026605813292976003,0.887226401300729,0.9411764705882353,8,72.29976068432003,170.80086009770724,3.214627504505739,4
