totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
1669.4631556147444,14,163.67736012282998,13.593053481719915,0.29442491416629346,14.55,0.22414576586136728,25.272641842767566,94.48791623936714,0.011578888166581827,0.7331357096290827,2,190.88871846820544,Pioneer Corporation,Visionary Partners
2911.9731702173253,31,143.96577086690075,8.727697090204037,0.47377932503581327,21.3,0.2423237195420862,22.958925237952684,111.34066334702524,0.0036997956570346143,0.7717521477213962,7,41.13192850127619,NextGen Corporation,Visionary Networks
1113.160899133131,12,101.33652603806507,31.903700255252676,0.5065686584617746,32.72727272727273,0.3279502049620314,40.51918062746894,114.90456089028365,0.001809661926562227,1.197302057396188,13,42.617613117169014,NextGen Networks,Dynamic Enterprises
4493.684258747546,48,148.82730069104892,14.939552902319194,0.36961822988678167,7.96078431372549,0.1273703404459159,12.390645140876236,88.76916280419518,0.03141362098480808,0.3603065149356349,14,24.99808061936209,Swift Partners,Modern Corporation
2844.8479157388565,28,165.2337850637706,10.11857939759048,0.36935707695640013,25.57894736842105,0.2393336547865402,37.290890625886874,117.31582399903162,0.0019340965790800781,0.8184158871026928,3,97.07300338221287,Innovative Enterprises,Global Industries
2344.462748718946,16,165.38559877829056,13.593053481719915,0.3512210128150926,13.333333333333334,0.20320269373701055,23.126391403126974,107.19264316372126,0.011647484351620815,0.6245592360487312,11,62.7625268240176,Innovative Corporation,Visionary Partners
1654.9261632410175,16,141.8369501526839,17.972458468755185,0.2709124320462993,21.142857142857142,0.22115596348373823,22.76268430896244,92.27592600428687,0.002986417829010908,0.7757453547102658,16,45.289950788444,Elite Industries,NextGen Corporation
1744.508718519941,15,153.16798797548444,6.795491335172312,0.4746487114543009,36.46153846153846,0.30322179362208707,33.490402304590866,110.70704541568925,3.892752185767367e-05,1.0835897065917575,20,51.24736346717576,NextGen Networks,Global Ventures
2347.221531925695,26,143.90379450758124,9.238388348332093,0.26219388014549827,17.61904761904762,0.21244819743997848,29.264333259386135,97.922669364028,0.004808213068392343,0.6758126789995852,10,40.65698954307163,Global Enterprises,Visionary Enterprises
2289.7784440204987,23,159.26827449290425,12.842320337305388,0.47238850638219504,8.054054054054054,0.15598330925096746,19.587896823802602,85.77897447270706,0.03280759256399628,0.45174804385218265,17,44.804661974756506,Visionary Group,Visionary Solutions
2459.156517836755,24,146.2654949557496,19.403340300457117,0.2564063902244122,29.571428571428573,0.30514866482766634,32.65177852307988,118.70060739600538,0.0013679441571830635,0.983182439235909,5,59.77364268670987,NextGen Technologies,Modern Enterprises
1072.3779759627598,11,159.77165026293017,23.340498758315537,0.38576363962900956,35.76923076923077,0.30447292712808227,29.357315054812616,111.71389240723506,0.0032265514473799094,1.052501443867717,13,66.60852140327822,Modern Solutions,Global Corporation
3775.0292225803314,35,165.2337850637706,10.11857939759048,0.3102894409937888,8.121212121212121,0.1536955712686355,19.946868679848865,102.53012480262619,0.03672047152547334,0.46629904648112475,7,50.191083819175134,Dynamic Consulting,Global Industries
1057.0492641392502,11,108.22393288232786,20.900704957341016,0.2882915763525861,23.466666666666665,0.28083206767703023,28.579954052411523,95.83040802223863,0.0053079692527727654,0.9685756700220303,18,51.74015009638051,Green Enterprises,Elite Ventures
2181.9946179303597,22,143.66972726100886,15.494782474459585,0.46143777726009955,10.484848484848484,0.16061807306297568,19.714870135582636,101.32927250205506,0.03614282737059214,0.4934706444197666,3,88.22934468836532,Visionary Group,Modern Consulting
2021.2014341155045,21,143.66972726100886,15.494782474459585,0.3854857471013866,24.692307692307693,0.3167875272048877,33.92447458168209,118.81801289343419,0.014517789255602044,1.12245391198767,7,54.52461893371408,Swift Industries,Visionary Group
2178.8452769543737,19,153.16798797548444,25.417887844616814,0.2712895315078329,19.772727272727273,0.21461632340668965,21.491499514980664,95.19950811402084,0.0033223232363506373,0.7067030748501133,13,45.504085752070694,Global Partners,Pioneer Enterprises
3129.862477651163,29,159.8247227626519,9.866248210360343,0.4100257609290593,6.222222222222222,0.1296105502247911,20.249013775610187,99.96886148285132,0.05933955686748809,0.3618260838643777,18,39.1349586225876,Green Networks,NextGen Enterprises
1148.161736105894,12,147.15885605464854,30.147225685284088,0.4878128345159574,29.90909090909091,0.35537817679978695,45.96289930576405,120.65282572509098,0.006473606584949622,1.1679816483321328,19,53.43993363911025,NextGen Networks,Modern Ventures
1453.7331425042994,14,163.4990131641021,20.900704957341016,0.26373314159355354,20.066666666666666,0.27631846988283576,33.68256301138875,114.59800566418355,0.009745359249661606,0.9379138999412809,3,122.0097228600015,Elite Ventures,Green Technologies
4599.627832506046,48,148.82730069104892,8.727697090204037,0.4657257939534827,6.196078431372549,0.11911192989395508,20.25959440273981,77.41474724448317,0.0706657416448324,0.33674527279103966,12,29.371753056569396,Visionary Networks,Modern Corporation
3081.9167259752953,31,145.1215902720815,8.727697090204037,0.39636232913524605,18.666666666666668,0.2188123447634086,14.81350601917159,115.99020751889235,0.007522184888821996,0.7062021731299462,14,42.74372778802847,Pioneer Corporation,Visionary Networks
1186.9119348827658,13,139.2258864894489,28.69633128285709,0.28091643912452113,23.444444444444443,0.24363969168221727,23.955255577580232,109.65570963482512,0.001992247608539341,0.8333367310164135,13,52.14191443045481,Swift Networks,Global Corporation
1256.2364622678658,10,155.18827572845757,13.67886623096255,0.33376209758129516,34.0,0.3028495764024707,37.36488084510633,115.20859654884254,0.0068215367793596215,1.0430565858127705,5,106.70290884370769,Green Enterprises,Innovative Ventures
2188.6841158624075,22,143.66972726100886,15.494782474459585,0.4215771140356381,11.405405405405405,0.15762155173250295,25.510799467530262,95.95184040383417,0.01160091348978586,0.48396141838606377,9,47.943137840862924,Visionary Group,Elite Ventures
3244.7981465597472,31,158.4795915181656,13.167465617780524,0.5018074872622927,9.021739130434783,0.13447800702233711,17.871725582074735,92.00688344039591,0.02598930070503228,0.4031278764191418,4,69.75516751986869,Global Consulting,Pioneer Corporation
4032.3161413286593,42,158.4795915181656,13.167465617780524,0.471567447521967,9.020833333333334,0.12969935123278548,21.088642631471608,93.85323061762688,0.01851440391868479,0.3830604798308446,15,32.51336041999587,Global Consulting,Visionary Technologies
4323.67877039968,40,159.81187635532552,17.881584182605412,0.36662245754923095,9.090909090909092,0.1355328030647518,14.865074701389092,82.15142718629689,0.020544235663024234,0.4166796577654578,9,43.32659256056554,Modern Partners,Visionary Enterprises
1159.9398993586092,14,135.77748950388232,29.311090595201666,0.2614367684325732,29.9375,0.2712889106587681,24.320309705344506,110.28904627571818,0.0021326736974595726,0.9561160676456981,11,52.486648931733626,Pioneer Group,Swift Technologies
1211.8331645205967,13,159.26827449290425,12.842320337305388,0.34590580910895036,25.38888888888889,0.24762536379600966,27.18806330354259,122.2477814888363,0.003646687256534461,0.8432484089807838,12,48.049184282580974,Visionary Solutions,Elite Ventures
1189.1377605891391,14,139.2258864894489,10.488612467296166,0.26874110048213784,17.823529411764707,0.25031270420369617,15.506648518747346,115.5542278228006,0.0042144740019973755,0.7975945397473346,11,55.37339003061897,Global Corporation,Pioneer Industries
1510.027066723263,14,163.67736012282998,13.593053481719915,0.2503466350021881,22.19047619047619,0.23774994973746516,22.985935556906504,91.92987918144063,0.003953080098935032,0.7755808041508843,13,57.53427180200713,Elite Industries,Visionary Partners
1252.9279409975152,10,155.18827572845757,13.67886623096255,0.22163944697502524,38.416666666666664,0.3222224037210406,29.693306000838604,126.96535547520216,0.0038257224377417232,1.1330388348464673,15,73.26848431634075,Innovative Ventures,Innovative Group
875.6169542935943,11,146.76399544004227,24.66853341259753,0.3464440783282316,30.285714285714285,0.2908620431962539,36.41684236149971,107.94835686999217,0.0001796498774646696,0.9955573894240348,16,58.56302657140769,Pioneer Networks,Pioneer Group
1548.788156182177,17,133.4883964248207,29.812986887506536,0.2945169552310633,20.875,0.20987874896817202,23.775465957406794,104.68259362524343,0.0038313554851233445,0.6939163253421871,8,50.513041375456595,Global Networks,Swift Networks
1524.4689525621943,17,120.25123228748699,29.812986887506536,0.2131241844857405,16.956521739130434,0.21127699535238936,23.40598563159199,110.43620352698655,0.01268484751668755,0.6801535238465417,14,46.79896191452589,Global Partners,Swift Networks
3437.5183739037407,36,165.2337850637706,10.11857939759048,0.3879886813276125,10.969696969696969,0.1646593232102346,17.420385738086157,100.66567506471274,0.017330296035756178,0.5047806545418188,17,32.38739451483983,NextGen Solutions,Global Industries
1730.5377495765804,14,159.8247227626519,8.911434012922687,0.3355434289657892,16.347826086956523,0.21003464463232988,20.379307695160097,99.6094828272667,0.01511061753128733,0.6591876211153861,11,73.28713157473068,NextGen Enterprises,Green Solutions
1652.9393648469297,14,163.67736012282998,13.593053481719915,0.5304261972454192,15.619047619047619,0.21978256961176992,14.069137989909919,93.92488715176614,0.01173640931274037,0.6701601471444711,16,56.31675173467037,Dynamic Networks,Visionary Partners
3493.3941795604046,34,145.7710468916053,14.305476220329728,0.30017319437309625,11.294117647058824,0.16255910319407627,12.990666912685798,98.34216518156866,0.015559866962676736,0.5101216065450084,17,33.69386454334238,Dynamic Consulting,Visionary Technologies
1802.825407710612,15,157.20677317504848,8.911434012922687,0.33888135727212326,23.142857142857142,0.2903936774818659,41.0067366208366,118.72729046748006,0.007319865944474824,0.9669540358232817,7,65.20038653961977,Green Solutions,Dynamic Group
1386.3739848518217,15,159.26827449290425,12.842320337305388,0.3453783608620305,17.047619047619047,0.214376818466634,25.143840102553206,102.07177804757342,0.011104183523021179,0.7019174612194876,20,52.640072460758084,Elite Industries,Visionary Solutions
3088.3788489472417,26,165.38559877829056,20.511429165255205,0.418145976611902,9.621621621621621,0.15598691986913873,15.479751559440063,94.22984866877574,0.01884477465843068,0.44668662058209224,13,43.72809267449809,Dynamic Solutions,Innovative Corporation
1280.1900998413487,11,138.56703720680733,45.49506905560972,0.4173310611256498,22.176470588235293,0.24304358059243644,27.70694778530607,98.05048556351785,0.005526083360243509,0.8017357519367111,17,56.55800675930887,Elite Consulting,Green Enterprises
1700.3667020045948,16,159.26827449290425,12.842320337305388,0.3704158374260791,22.526315789473685,0.2276745565330219,20.817095988428626,109.98729940707449,0.0032370525608345587,0.767420103221232,16,46.14963156966405,Visionary Solutions,Swift Group
960.5906007871681,11,130.97808237153302,19.403340300457117,0.25454614393888453,34.42857142857143,0.29240086005883864,28.339276025402558,120.15201871875307,0.003964556074158875,1.0688944956314734,5,73.2282723776217,NextGen Technologies,Modern Consulting
2795.2980957247014,29,158.4795915181656,13.167465617780524,0.2914914919772256,19.176470588235293,0.25133009683733953,20.590947301222457,94.76050623315395,0.006142842451616607,0.827827757094979,5,52.397306008874025,Modern Consulting,Global Consulting
1501.4596081839868,13,159.77165026293017,23.340498758315537,0.4945909251540688,24.7,0.2415946856770171,28.091451536359042,96.44907194253688,0.004245206718738856,0.8034569891193868,16,58.44453356260717,Modern Industries,Modern Solutions
1641.4392911706595,15,157.20677317504848,46.22617651769558,0.3650491102237997,21.333333333333332,0.2877081097404081,21.2076599201087,103.30252935086735,0.00541213606798534,0.9344530501932744,7,66.878125904354,Green Enterprises,Dynamic Group
2571.3326519748766,30,141.81935784333902,26.79777959136056,0.4415160801285896,24.526315789473685,0.2289115882843404,29.03893044829852,125.61098259722996,0.0014481827024639081,0.8096257584909857,5,78.99117903589367,Innovative Consulting,Swift Partners
2528.7411442702833,22,163.67736012282998,13.593053481719915,0.40789762971685173,28.307692307692307,0.3058975335277112,31.786320486170478,121.66641943255759,0.0030948613170176447,1.0535168230357317,8,54.59813008167982,Visionary Partners,Visionary Group
1890.3271600946298,16,154.92281731182752,19.800771546338275,0.4109502150437823,9.6,0.1848572817204418,24.052997532000845,108.43291716101955,0.0356749082906229,0.5632360064374812,5,71.54461583230226,Pioneer Ventures,Modern Technologies
2452.1544129974723,20,157.20677317504848,6.795491335172312,0.48831510691787977,16.045454545454547,0.21769738527080462,24.789550010130057,109.38254983459764,0.009037768926574525,0.7107073558725944,11,46.916266310337676,Global Ventures,Dynamic Group
3036.813004750597,27,158.63222288721235,17.073430932617747,0.41986333587592173,9.75,0.14951030067884796,12.873720336834744,95.01526607105137,0.020671534995684627,0.45082554238289996,12,37.130942848994536,Green Ventures,Innovative Consulting
1364.2804356741556,13,124.6120917067215,26.79777959136056,0.3354904681240085,24.625,0.25646398999138026,36.454796901423975,127.1040268679865,0.002648686792961144,0.9163657044679698,6,59.8433254731884,Pioneer Group,Innovative Consulting
1868.5698702960824,16,159.8247227626519,9.866248210360343,0.3426113519076906,20.65,0.24358928179510095,22.934167511062135,127.56766933391641,0.004660165831058849,0.7927497900619337,13,62.83593703562629,NextGen Enterprises,Visionary Solutions
4481.901293177368,43,158.63222288721235,13.167465617780524,0.39623921745621815,10.644444444444444,0.13708790659701295,17.115207449603965,87.50213180048827,0.021576559893533093,0.4387298132932275,5,50.977049419175145,Green Ventures,Global Consulting
1325.7625983301903,15,146.76399544004227,24.66853341259753,0.2723916021938905,12.523809523809524,0.21679154690190053,30.218927790516105,90.46452090946379,0.01704032980465979,0.6660082075665027,15,49.06902841497872,Global Partners,Pioneer Networks
1916.7663433717291,16,165.38559877829056,35.22654834840941,0.28850832224100925,24.823529411764707,0.2547188663089332,26.093449518354724,113.08878484129255,0.0025142726391460942,0.8367074369599035,19,58.49584139917302,Pioneer Partners,Innovative Corporation
