totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
2655.146110364049,30,143.96577086690075,8.727697090204037,8,17568.518762462452,38.01623796367191,Innovative Solutions,Visionary Networks
1453.1722444069574,18,135.77748950388232,36.675356699256646,11,7349.494727467721,51.548905606428214,Global Partners,Swift Technologies
4277.742625522612,45,163.9969010543319,4.470632090046654,8,53285.54449178262,34.32585346273897,Innovative Industries,Visionary Networks
1194.2615888253429,12,155.18827572845757,13.67886623096255,10,4285.4189094628655,74.09143202903326,Global Technologies,Innovative Ventures
2501.2996250292517,23,155.60358623849757,8.911434012922687,14,9267.650598994083,45.42028861460215,Visionary Enterprises,Green Solutions
2349.4406793936364,24,155.42801392961363,10.760619963715557,14,13049.291068777045,43.13667905769644,NextGen Solutions,Green Group
3216.8839300594354,29,146.2654949557496,19.800771546338275,7,19438.204056136314,47.75559334612136,Pioneer Ventures,Modern Enterprises
835.1629271399377,12,100.97738834590204,26.89281933980522,4,3090.120481131148,77.99131870648017,Swift Industries,Global Technologies
1990.3195832789474,22,159.5347772211442,20.511429165255205,5,9105.108199351122,59.36580779969437,Modern Consulting,Dynamic Solutions
874.5121332290526,12,95.49041713252147,17.881584182605412,8,2521.0857743194715,59.367135801700236,Elite Corporation,Elite Ventures
1032.1271823394236,12,139.99335083234908,12.77657895556526,20,2869.8517182905275,42.3586353962145,Modern Networks,Elite Corporation
2733.502235581698,26,143.90379450758124,20.58127881413004,16,14704.431757966158,37.56134547416737,Visionary Enterprises,Elite Industries
1366.1178306092957,15,114.91335795776192,36.675356699256646,15,4780.243261778168,46.4380743362412,Global Partners,NextGen Networks
2176.082311008352,21,143.66972726100886,15.494782474459585,3,8013.849798255084,116.34723148985904,Visionary Group,Green Enterprises
1014.7328654596545,14,122.7284336576833,6.7287923716538875,16,3496.959382196972,40.36377800350904,Global Enterprises,Green Industries
2483.326807384529,28,165.31308855562708,18.164045485391753,18,10758.821873498078,39.76529455312121,Green Enterprises,Dynamic Technologies
1231.0439027693722,15,159.26827449290425,10.488612467296166,4,5100.8535382524915,59.01677182796441,Visionary Solutions,Pioneer Industries
1366.9730011241236,14,160.78094364825878,20.900704957341016,3,4280.25295892125,116.45778972027732,Innovative Enterprises,Elite Ventures
2281.6413249514108,24,141.8369501526839,14.02813664903591,14,11811.46198060854,37.49689882271663,NextGen Solutions,NextGen Corporation
1611.1675768755358,14,155.42801392961363,6.7287923716538875,16,4929.017753716735,54.95819875883909,Green Group,Green Industries
2429.3086871695727,30,143.96577086690075,8.727697090204037,5,14334.39247488659,54.6851901883605,Global Technologies,Visionary Networks
1100.2054065551142,15,119.8715514820282,20.15603299533792,15,4808.073958637678,45.58599359715548,Elite Solutions,Swift Enterprises
1253.630514981941,15,139.29882781460785,20.15603299533792,9,6377.048823140831,49.20667578863955,Innovative Solutions,Swift Enterprises
921.9042272964705,13,159.77165026293017,10.488612467296166,10,3631.4677295970773,47.14086569192555,Modern Solutions,Pioneer Industries
3332.082483267795,33,160.78094364825878,14.939552902319194,8,19846.477092952024,47.84365345046482,Modern Corporation,Innovative Enterprises
995.8814129256896,13,135.77748950388232,35.15166992903827,10,2376.251561379187,45.69712436556875,Swift Technologies,Swift Industries
2031.0028186203656,15,155.18827572845757,13.67886623096255,12,6393.197413987868,66.18422470947027,Innovative Ventures,Pioneer Ventures
2378.5904912207043,19,159.8247227626519,9.866248210360343,14,12264.986208876862,52.918633857143,Dynamic Group,NextGen Enterprises
2182.996431262552,20,157.20677317504848,36.675356699256646,9,12515.037914163444,52.21737970076886,Global Partners,Dynamic Group
1177.6995432494393,15,120.51184152791814,14.613008861516386,6,4265.315157537308,61.6663463426955,NextGen Technologies,Dynamic Ventures
2363.684096181787,22,143.66972726100886,12.77657895556526,18,9897.878143999156,41.77872362068849,Modern Networks,Visionary Group
1048.7246296317862,12,130.97808237153302,20.900704957341016,3,2935.9582091884886,113.30862811562496,Elite Ventures,Modern Consulting
1363.3401643232366,16,114.91335795776192,20.900704957341016,6,5180.425390043626,68.11012416056307,Global Partners,Elite Ventures
1599.2856440593002,14,159.8247227626519,9.866248210360343,15,4818.080157580817,65.22890852326321,NextGen Enterprises,Swift Industries
4596.662766852668,44,148.82730069104892,14.939552902319194,2,48804.64385230098,173.26479673826339,Modern Enterprises,Modern Corporation
3279.97073680758,34,145.7710468916053,7.525119946916158,20,28026.799028667425,30.418591923069002,Swift Corporation,Visionary Technologies
1051.173378893451,14,119.65503180141437,20.15603299533792,2,3802.981820703463,93.66170086430749,Swift Enterprises,Pioneer Partners
3284.3117935106748,28,157.20677317504848,20.58127881413004,13,23772.655888198125,46.247895916656525,Visionary Enterprises,Dynamic Group
979.3592279467263,12,139.99335083234908,12.77657895556526,6,3732.0159835801956,65.77549352438429,Modern Networks,Pioneer Partners
2545.8019859013193,26,143.68314269548637,28.1145644300613,5,11289.130518799584,51.45356397460659,Modern Consulting,Green Networks
1542.3420973739287,13,163.4990131641021,8.911434012922687,13,4556.716501494147,64.43031098786714,Green Technologies,Green Solutions
1499.4121245547672,17,133.4883964248207,20.15603299533792,13,6529.564091603587,50.858187832323864,Elite Solutions,Global Networks
1199.4094209345078,14,141.8369501526839,17.972458468755185,14,4632.769404887347,46.449467997738914,NextGen Corporation,Pioneer Partners
3191.846013080455,31,159.5347772211442,20.511429165255205,6,23591.371498928,48.610564144220554,Dynamic Consulting,Dynamic Solutions
1990.3425680189116,17,165.38559877829056,26.89281933980522,3,7968.064358107135,104.98256247799182,Global Technologies,Innovative Corporation
1165.851957920038,12,139.2258864894489,28.69633128285709,8,3970.3333320561833,54.80718899738659,Pioneer Group,Global Corporation
4032.3161413286593,42,158.4795915181656,13.167465617780524,18,42287.44949277155,30.187958407654605,Visionary Technologies,Global Consulting
1321.2744790664162,14,139.99335083234908,12.77657895556526,17,5026.421364284361,53.8421417070054,Swift Technologies,Modern Networks
1455.9611146190794,16,144.8686099679827,28.427034226055046,16,5974.95217129669,49.9147473920324,Elite Group,Pioneer Group
1026.4044009395864,11,139.99335083234908,12.77657895556526,19,2825.2517451435424,54.468725269167656,Modern Networks,Swift Industries
1534.0886942942504,13,155.60358623849757,8.911434012922687,18,4339.875422693763,59.93083456959442,Green Solutions,Green Group
1566.0321757360584,11,155.18827572845757,12.77657895556526,20,3540.9979911359615,69.00680417847471,Innovative Ventures,Modern Networks
2719.2468568902755,33,165.31308855562708,14.613008861516386,20,18582.45344352266,27.463525586003264,Dynamic Technologies,Dynamic Ventures
4668.506684197786,45,165.2337850637706,10.11857939759048,6,51280.72621238461,69.25382805804621,Modern Corporation,Global Industries
1453.7331425042994,14,163.4990131641021,20.900704957341016,3,4536.478876682164,122.0097228600015,Green Technologies,Elite Ventures
1439.5329694538013,13,155.42801392961363,10.760619963715557,16,4160.419979301677,58.73244933286188,NextGen Networks,Green Group
1294.190155556552,12,154.16161421765864,30.147225685284088,4,3621.058154902151,99.88997375717341,Modern Ventures,Swift Ventures
2589.678826104849,30,165.31308855562708,18.164045485391753,14,15561.83811695346,36.62497453321859,Modern Ventures,Dynamic Technologies
3162.6663728442572,28,163.4990131641021,17.073430932617747,5,17283.85857251433,53.83343124351368,Green Ventures,Green Technologies
2136.316569869808,21,139.99335083234908,7.525119946916158,17,8635.854870861378,35.67696461013199,Swift Corporation,Modern Networks
2243.3234136437754,23,160.78094364825878,7.525119946916158,5,12288.401933073375,72.2037088723375,Swift Corporation,Innovative Enterprises
1239.1700010177203,14,147.15885605464854,20.15603299533792,19,4696.795835161522,56.90776741950458,Elite Solutions,Modern Ventures
1211.8068734903015,14,137.4845202938944,9.866248210360343,16,4066.7480546387205,42.37854545469305,NextGen Technologies,Dynamic Industries
1659.0458137200499,17,157.20677317504848,26.89281933980522,3,7668.530207448266,83.95062986655498,Dynamic Group,Global Technologies
1611.1675768755358,14,155.42801392961363,6.7287923716538875,3,4929.017753716734,96.32775499663958,Green Industries,Green Group
1236.991882050968,16,121.39968680929202,10.488612467296166,18,5051.301703003675,45.16314267750703,Pioneer Industries,Swift Enterprises
882.0228815211656,12,108.21055520230841,17.881584182605412,15,2879.6174025573,48.215981889629184,Elite Corporation,Pioneer Group
885.63150157921,10,155.60358623849757,8.911434012922687,19,2191.405577252148,62.678867261383374,Green Solutions,Swift Industries
1005.0297947727651,10,154.16161421765864,19.403340300457117,20,2908.8650598944932,64.85994568044262,Swift Ventures,NextGen Technologies
2893.3321331119237,26,158.63222288721235,6.7287923716538875,4,11496.633057620744,58.75360487553141,Green Industries,Green Ventures
1916.7663433717291,16,165.38559877829056,35.22654834840941,4,5940.423817884761,77.27832777548848,Pioneer Partners,Innovative Corporation
1595.1848634359121,15,149.28787604095814,29.311090595201666,13,5657.186723080723,52.48496745823274,Swift Group,Pioneer Group
3709.454164611456,33,143.90379450758124,20.58127881413004,18,27079.873681176596,37.04597232691374,Visionary Enterprises,Dynamic Consulting
2978.4884941349383,30,148.82730069104892,14.939552902319194,2,12174.066437088843,84.90938728416513,Pioneer Networks,Modern Corporation
2437.9492359824417,24,143.66972726100886,15.494782474459585,19,12198.709444147164,37.1237050747258,Swift Enterprises,Visionary Group
4277.742625522612,45,163.9969010543319,4.470632090046654,10,53285.54449178261,31.52187018649705,Visionary Networks,Innovative Industries
2824.6703086752236,28,165.2337850637706,10.11857939759048,16,16418.030040111145,39.4193682482346,Swift Enterprises,Global Industries
1053.9683504662657,12,155.60358623849757,8.911434012922687,7,3402.5522127972113,63.15041437825109,Elite Solutions,Green Solutions
1679.6785744133426,16,159.8247227626519,9.866248210360343,11,7026.389575710415,66.991800119816,NextGen Enterprises,Global Technologies
1559.1758857368732,16,144.8686099679827,6.7287923716538875,10,5955.446993140289,57.257423637971456,Green Industries,Elite Group
1404.4432357321743,15,155.60358623849757,8.911434012922687,13,5299.7640615557275,53.62710249825699,Global Partners,Green Solutions
2760.776949677006,27,165.2337850637706,10.11857939759048,19,15623.293065933696,38.699227566686275,Innovative Solutions,Global Industries
2573.902882081553,31,165.31308855562708,18.164045485391753,7,16870.767824943803,44.52124154076477,Dynamic Technologies,Swift Enterprises
2717.7110476297953,29,145.7710468916053,14.305476220329728,18,19045.494156656696,34.59984022943831,Elite Group,Visionary Technologies
3162.6663728442572,28,163.4990131641021,17.073430932617747,4,17283.85857251433,60.09541325033192,Green Technologies,Green Ventures
1366.1178306092957,15,114.91335795776192,36.675356699256646,12,4780.243261778168,48.61252955885293,NextGen Networks,Global Partners
1302.8663353583174,14,147.15885605464854,29.812986887506536,9,5146.085194606062,64.99044126771486,Modern Ventures,Swift Networks
1053.9683504662657,12,155.60358623849757,8.911434012922687,13,3402.5522127972113,60.288009712398406,Elite Solutions,Green Solutions
1404.4432357321743,15,155.60358623849757,8.911434012922687,16,5299.764061555728,50.32085712950954,Green Solutions,Global Partners
1414.613390935391,16,160.78094364825878,22.620957041134808,16,6433.598133460062,50.58897549003539,Innovative Enterprises,Elite Industries
2656.5115117624982,19,165.38559877829056,29.812986887506536,15,10528.867568272306,48.77084323197583,Innovative Corporation,Swift Group
3321.1838516693942,29,157.20677317504848,20.330123972875015,18,22026.357788048914,36.086800384992664,Modern Enterprises,Dynamic Group
2598.3465151753408,25,143.66972726100886,9.866248210360343,20,13883.069000972817,38.97658774103247,Dynamic Industries,Visionary Group
1888.5050680959885,21,159.77165026293017,20.511429165255205,12,7589.128364208505,40.66171425667485,Dynamic Solutions,Modern Solutions
1069.0221125381427,14,120.25123228748699,26.89281933980522,9,4415.708707085301,54.75055419295316,Global Technologies,Swift Networks
1097.9353695926975,13,135.77748950388232,19.403340300457117,4,3921.35403561949,89.40334736825474,Swift Technologies,NextGen Technologies
2672.8188756101044,25,146.2654949557496,6.7287923716538875,6,11784.123934604653,54.64432544198792,Green Industries,Modern Enterprises
2927.9029747203745,31,158.4795915181656,13.167465617780524,10,17911.94735846198,37.69276523387043,Global Consulting,Elite Industries
2386.74127661869,22,163.85511530245253,15.494782474459585,3,10930.269934586222,126.15702183121077,Visionary Group,Dynamic Partners
1616.4734387024682,16,157.20677317504848,35.22654834840941,4,8381.00019204474,84.70312402289636,Pioneer Partners,Dynamic Group
2022.846678284443,20,155.60358623849757,7.525119946916158,3,7910.138249521538,76.95972607039695,Green Solutions,Swift Corporation
4250.230609841836,40,163.9969010543319,4.470632090046654,10,43641.61710707064,33.88312418214944,Innovative Industries,Visionary Enterprises
2124.9545065350444,19,159.8247227626519,9.866248210360343,15,10624.425776281221,53.863678934480255,NextGen Enterprises,Global Networks
2197.2769465962033,22,163.85511530245253,20.511429165255205,6,9744.949565180006,65.98264066085001,Dynamic Partners,Dynamic Solutions
2596.947995086863,26,165.2337850637706,10.11857939759048,12,12370.377166783943,42.152314732816755,Global Industries,Pioneer Group
2760.776949677006,27,165.2337850637706,10.11857939759048,14,15623.293065933696,39.02530597564867,Innovative Solutions,Global Industries
2447.8730124014287,18,165.38559877829056,10.760619963715557,2,9680.654677038847,122.12599079879162,Green Group,Innovative Corporation
3197.284232204421,31,158.4795915181656,13.167465617780524,9,17523.779327221655,41.953541692655456,NextGen Corporation,Global Consulting
1199.9319332232565,15,139.29882781460785,38.20486511240052,6,6972.0556777988895,64.16479148934671,Swift Technologies,Innovative Solutions
1175.965584786846,11,155.60358623849757,6.7287923716538875,9,2940.152875601304,62.953801703245894,Green Industries,Green Solutions
